timestamp,SWDOWN,date,hour,day
2022-05-07 01:00:00,0.0,2022-05-07,1,7
2022-05-07 01:00:00,1.271048,2022-05-07,1,7
2022-05-07 01:00:00,0.0,2022-05-07,1,7
2022-05-07 01:00:00,0.042644314,2022-05-07,1,7
2022-05-07 02:00:00,0.0,2022-05-07,2,7
2022-05-07 02:00:00,0.0,2022-05-07,2,7
2022-05-07 02:00:00,0.0,2022-05-07,2,7
2022-05-07 02:00:00,0.0,2022-05-07,2,7
2022-05-07 02:00:00,0.0,2022-05-07,2,7
2022-05-07 03:00:00,0.0,2022-05-07,3,7
2022-05-07 03:00:00,0.0,2022-05-07,3,7
2022-05-07 03:00:00,0.0,2022-05-07,3,7
2022-05-07 03:00:00,0.0,2022-05-07,3,7
2022-05-07 03:00:00,0.0,2022-05-07,3,7
2022-05-07 04:00:00,0.0,2022-05-07,4,7
2022-05-07 04:00:00,0.0,2022-05-07,4,7
2022-05-07 04:00:00,0.0,2022-05-07,4,7
2022-05-07 04:00:00,0.0,2022-05-07,4,7
2022-05-07 04:00:00,0.0,2022-05-07,4,7
2022-05-07 05:00:00,0.0,2022-05-07,5,7
2022-05-07 05:00:00,0.0,2022-05-07,5,7
2022-05-07 05:00:00,0.0,2022-05-07,5,7
2022-05-07 05:00:00,0.0,2022-05-07,5,7
2022-05-07 05:00:00,0.0,2022-05-07,5,7
2022-05-07 06:00:00,0.0,2022-05-07,6,7
2022-05-07 06:00:00,0.0,2022-05-07,6,7
2022-05-07 06:00:00,0.0,2022-05-07,6,7
2022-05-07 06:00:00,0.0,2022-05-07,6,7
2022-05-07 06:00:00,0.0,2022-05-07,6,7
2022-05-07 07:00:00,0.0,2022-05-07,7,7
2022-05-07 07:00:00,0.0,2022-05-07,7,7
2022-05-07 07:00:00,0.0,2022-05-07,7,7
2022-05-07 07:00:00,0.0,2022-05-07,7,7
2022-05-07 07:00:00,0.0,2022-05-07,7,7
2022-05-07 08:00:00,0.0,2022-05-07,8,7
2022-05-07 08:00:00,0.0,2022-05-07,8,7
2022-05-07 08:00:00,0.0,2022-05-07,8,7
2022-05-07 08:00:00,0.0,2022-05-07,8,7
2022-05-07 08:00:00,0.0,2022-05-07,8,7
2022-05-07 09:00:00,0.0,2022-05-07,9,7
2022-05-07 09:00:00,0.0,2022-05-07,9,7
2022-05-07 09:00:00,0.0,2022-05-07,9,7
2022-05-07 09:00:00,0.0,2022-05-07,9,7
2022-05-07 09:00:00,0.0,2022-05-07,9,7
2022-05-07 10:00:00,0.0,2022-05-07,10,7
2022-05-07 10:00:00,0.0,2022-05-07,10,7
2022-05-07 10:00:00,0.0,2022-05-07,10,7
2022-05-07 10:00:00,0.0,2022-05-07,10,7
2022-05-07 10:00:00,0.0,2022-05-07,10,7
2022-05-07 11:00:00,0.0,2022-05-07,11,7
2022-05-07 11:00:00,0.0,2022-05-07,11,7
2022-05-07 11:00:00,0.0,2022-05-07,11,7
2022-05-07 11:00:00,0.0,2022-05-07,11,7
2022-05-07 11:00:00,0.0,2022-05-07,11,7
2022-05-07 12:00:00,0.0,2022-05-07,12,7
2022-05-07 12:00:00,0.00017364419,2022-05-07,12,7
2022-05-07 12:00:00,0.0,2022-05-07,12,7
2022-05-07 12:00:00,0.0,2022-05-07,12,7
2022-05-07 12:00:00,0.0,2022-05-07,12,7
2022-05-07 13:00:00,164.38138,2022-05-07,13,7
2022-05-07 13:00:00,156.82161,2022-05-07,13,7
2022-05-07 13:00:00,215.04121,2022-05-07,13,7
2022-05-07 13:00:00,195.2669,2022-05-07,13,7
2022-05-07 13:00:00,210.12157,2022-05-07,13,7
2022-05-07 14:00:00,475.9621,2022-05-07,14,7
2022-05-07 14:00:00,426.3104,2022-05-07,14,7
2022-05-07 14:00:00,460.05112,2022-05-07,14,7
2022-05-07 14:00:00,471.35297,2022-05-07,14,7
2022-05-07 14:00:00,417.97607,2022-05-07,14,7
2022-05-07 15:00:00,666.92194,2022-05-07,15,7
2022-05-07 15:00:00,706.72235,2022-05-07,15,7
2022-05-07 15:00:00,714.0956,2022-05-07,15,7
2022-05-07 15:00:00,660.50726,2022-05-07,15,7
2022-05-07 15:00:00,673.04346,2022-05-07,15,7
2022-05-07 16:00:00,881.3664,2022-05-07,16,7
2022-05-07 16:00:00,869.3767,2022-05-07,16,7
2022-05-07 16:00:00,876.47504,2022-05-07,16,7
2022-05-07 16:00:00,908.53986,2022-05-07,16,7
2022-05-07 16:00:00,870.7984,2022-05-07,16,7
2022-05-07 17:00:00,1021.8237,2022-05-07,17,7
2022-05-07 17:00:00,1021.4486,2022-05-07,17,7
2022-05-07 17:00:00,1028.702,2022-05-07,17,7
2022-05-07 17:00:00,1024.0765,2022-05-07,17,7
2022-05-07 17:00:00,1048.9286,2022-05-07,17,7
2022-05-07 18:00:00,1095.761,2022-05-07,18,7
2022-05-07 18:00:00,1109.8131,2022-05-07,18,7
2022-05-07 18:00:00,1092.6292,2022-05-07,18,7
2022-05-07 18:00:00,1108.66,2022-05-07,18,7
2022-05-07 18:00:00,1117.6818,2022-05-07,18,7
2022-05-07 19:00:00,1070.1399,2022-05-07,19,7
2022-05-07 19:00:00,1007.40045,2022-05-07,19,7
2022-05-07 19:00:00,1091.2098,2022-05-07,19,7
2022-05-07 19:00:00,1103.5682,2022-05-07,19,7
2022-05-07 19:00:00,1117.7415,2022-05-07,19,7
2022-05-07 20:00:00,1046.392,2022-05-07,20,7
2022-05-07 20:00:00,818.46265,2022-05-07,20,7
2022-05-07 20:00:00,923.8113,2022-05-07,20,7
2022-05-07 20:00:00,931.22235,2022-05-07,20,7
2022-05-07 20:00:00,812.1931,2022-05-07,20,7
2022-05-07 21:00:00,732.8801,2022-05-07,21,7
2022-05-07 21:00:00,687.42773,2022-05-07,21,7
2022-05-07 21:00:00,602.2496,2022-05-07,21,7
2022-05-07 21:00:00,775.2295,2022-05-07,21,7
2022-05-07 21:00:00,733.1497,2022-05-07,21,7
2022-05-07 22:00:00,558.9857,2022-05-07,22,7
2022-05-07 22:00:00,468.9326,2022-05-07,22,7
2022-05-07 22:00:00,348.13724,2022-05-07,22,7
2022-05-07 22:00:00,454.0154,2022-05-07,22,7
2022-05-07 22:00:00,426.30408,2022-05-07,22,7
2022-05-07 23:00:00,276.07663,2022-05-07,23,7
2022-05-07 23:00:00,298.37173,2022-05-07,23,7
2022-05-07 23:00:00,191.48827,2022-05-07,23,7
2022-05-07 23:00:00,256.14917,2022-05-07,23,7
2022-05-07 23:00:00,283.69034,2022-05-07,23,7
2022-05-08 00:00:00,120.33327,2022-05-08,0,8
2022-05-08 00:00:00,125.516266,2022-05-08,0,8
2022-05-08 00:00:00,102.91524,2022-05-08,0,8
2022-05-08 00:00:00,110.03008,2022-05-08,0,8
2022-05-08 00:00:00,106.37819,2022-05-08,0,8
2022-05-08 00:00:00,0.0,2022-05-08,0,8
2022-05-08 01:00:00,0.0,2022-05-08,1,8
2022-05-08 01:00:00,0.0,2022-05-08,1,8
2022-05-08 01:00:00,0.0,2022-05-08,1,8
2022-05-08 01:00:00,0.22161503,2022-05-08,1,8
2022-05-08 01:00:00,1.0114526,2022-05-08,1,8
2022-05-08 02:00:00,0.0,2022-05-08,2,8
2022-05-08 02:00:00,0.0,2022-05-08,2,8
2022-05-08 02:00:00,0.0,2022-05-08,2,8
2022-05-08 02:00:00,0.0,2022-05-08,2,8
2022-05-08 02:00:00,0.0,2022-05-08,2,8
2022-05-08 03:00:00,0.0,2022-05-08,3,8
2022-05-08 03:00:00,0.0,2022-05-08,3,8
2022-05-08 03:00:00,0.0,2022-05-08,3,8
2022-05-08 03:00:00,0.0,2022-05-08,3,8
2022-05-08 03:00:00,0.0,2022-05-08,3,8
2022-05-08 04:00:00,0.0,2022-05-08,4,8
2022-05-08 04:00:00,0.0,2022-05-08,4,8
2022-05-08 04:00:00,0.0,2022-05-08,4,8
2022-05-08 04:00:00,0.0,2022-05-08,4,8
2022-05-08 04:00:00,0.0,2022-05-08,4,8
2022-05-08 05:00:00,0.0,2022-05-08,5,8
2022-05-08 05:00:00,0.0,2022-05-08,5,8
2022-05-08 05:00:00,0.0,2022-05-08,5,8
2022-05-08 05:00:00,0.0,2022-05-08,5,8
2022-05-08 05:00:00,0.0,2022-05-08,5,8
2022-05-08 06:00:00,0.0,2022-05-08,6,8
2022-05-08 06:00:00,0.0,2022-05-08,6,8
2022-05-08 06:00:00,0.0,2022-05-08,6,8
2022-05-08 06:00:00,0.0,2022-05-08,6,8
2022-05-08 06:00:00,0.0,2022-05-08,6,8
2022-05-08 07:00:00,0.0,2022-05-08,7,8
2022-05-08 07:00:00,0.0,2022-05-08,7,8
2022-05-08 07:00:00,0.0,2022-05-08,7,8
2022-05-08 07:00:00,0.0,2022-05-08,7,8
2022-05-08 07:00:00,0.0,2022-05-08,7,8
2022-05-08 08:00:00,0.0,2022-05-08,8,8
2022-05-08 08:00:00,0.0,2022-05-08,8,8
2022-05-08 08:00:00,0.0,2022-05-08,8,8
2022-05-08 08:00:00,0.0,2022-05-08,8,8
2022-05-08 08:00:00,0.0,2022-05-08,8,8
2022-05-08 09:00:00,0.0,2022-05-08,9,8
2022-05-08 09:00:00,0.0,2022-05-08,9,8
2022-05-08 09:00:00,0.0,2022-05-08,9,8
2022-05-08 09:00:00,0.0,2022-05-08,9,8
2022-05-08 09:00:00,0.0,2022-05-08,9,8
2022-05-08 10:00:00,0.0,2022-05-08,10,8
2022-05-08 10:00:00,0.0,2022-05-08,10,8
2022-05-08 10:00:00,0.0,2022-05-08,10,8
2022-05-08 10:00:00,0.0,2022-05-08,10,8
2022-05-08 10:00:00,0.0,2022-05-08,10,8
2022-05-08 11:00:00,0.0,2022-05-08,11,8
2022-05-08 11:00:00,0.0,2022-05-08,11,8
2022-05-08 11:00:00,0.0,2022-05-08,11,8
2022-05-08 11:00:00,0.0,2022-05-08,11,8
2022-05-08 11:00:00,0.0,2022-05-08,11,8
2022-05-08 12:00:00,0.0,2022-05-08,12,8
2022-05-08 12:00:00,0.0,2022-05-08,12,8
2022-05-08 12:00:00,0.23460057,2022-05-08,12,8
2022-05-08 12:00:00,0.0,2022-05-08,12,8
2022-05-08 12:00:00,0.0,2022-05-08,12,8
2022-05-08 13:00:00,165.41675,2022-05-08,13,8
2022-05-08 13:00:00,204.15213,2022-05-08,13,8
2022-05-08 13:00:00,212.95781,2022-05-08,13,8
2022-05-08 13:00:00,200.37085,2022-05-08,13,8
2022-05-08 13:00:00,157.48283,2022-05-08,13,8
2022-05-08 14:00:00,418.96957,2022-05-08,14,8
2022-05-08 14:00:00,461.48898,2022-05-08,14,8
2022-05-08 14:00:00,427.60742,2022-05-08,14,8
2022-05-08 14:00:00,460.6857,2022-05-08,14,8
2022-05-08 14:00:00,473.45673,2022-05-08,14,8
2022-05-08 15:00:00,712.224,2022-05-08,15,8
2022-05-08 15:00:00,692.35315,2022-05-08,15,8
2022-05-08 15:00:00,673.61127,2022-05-08,15,8
2022-05-08 15:00:00,702.93994,2022-05-08,15,8
2022-05-08 15:00:00,664.1892,2022-05-08,15,8
2022-05-08 16:00:00,901.2147,2022-05-08,16,8
2022-05-08 16:00:00,862.21545,2022-05-08,16,8
2022-05-08 16:00:00,852.2394,2022-05-08,16,8
2022-05-08 16:00:00,863.2497,2022-05-08,16,8
2022-05-08 16:00:00,876.8185,2022-05-08,16,8
2022-05-08 17:00:00,939.1583,2022-05-08,17,8
2022-05-08 17:00:00,1029.2441,2022-05-08,17,8
2022-05-08 17:00:00,990.01715,2022-05-08,17,8
2022-05-08 17:00:00,1016.22235,2022-05-08,17,8
2022-05-08 17:00:00,941.1824,2022-05-08,17,8
2022-05-08 18:00:00,1087.581,2022-05-08,18,8
2022-05-08 18:00:00,957.3217,2022-05-08,18,8
2022-05-08 18:00:00,946.6181,2022-05-08,18,8
2022-05-08 18:00:00,1037.2538,2022-05-08,18,8
2022-05-08 18:00:00,1015.448,2022-05-08,18,8
2022-05-08 19:00:00,855.8746,2022-05-08,19,8
2022-05-08 19:00:00,913.9039,2022-05-08,19,8
2022-05-08 19:00:00,1047.1398,2022-05-08,19,8
2022-05-08 19:00:00,974.7436,2022-05-08,19,8
2022-05-08 19:00:00,843.4661,2022-05-08,19,8
2022-05-08 20:00:00,663.088,2022-05-08,20,8
2022-05-08 20:00:00,914.0203,2022-05-08,20,8
2022-05-08 20:00:00,564.9953,2022-05-08,20,8
2022-05-08 20:00:00,802.46857,2022-05-08,20,8
2022-05-08 20:00:00,737.3748,2022-05-08,20,8
2022-05-08 21:00:00,434.6811,2022-05-08,21,8
2022-05-08 21:00:00,483.08087,2022-05-08,21,8
2022-05-08 21:00:00,629.9087,2022-05-08,21,8
2022-05-08 21:00:00,491.69803,2022-05-08,21,8
2022-05-08 21:00:00,608.7552,2022-05-08,21,8
2022-05-08 22:00:00,403.0952,2022-05-08,22,8
2022-05-08 22:00:00,272.34167,2022-05-08,22,8
2022-05-08 22:00:00,376.40256,2022-05-08,22,8
2022-05-08 22:00:00,309.4744,2022-05-08,22,8
2022-05-08 22:00:00,363.3149,2022-05-08,22,8
2022-05-08 23:00:00,212.5225,2022-05-08,23,8
2022-05-08 23:00:00,188.71272,2022-05-08,23,8
2022-05-08 23:00:00,250.13306,2022-05-08,23,8
2022-05-08 23:00:00,318.0931,2022-05-08,23,8
2022-05-08 23:00:00,246.65028,2022-05-08,23,8
2022-05-09 00:00:00,115.354355,2022-05-09,0,9
2022-05-09 00:00:00,42.69709,2022-05-09,0,9
2022-05-09 00:00:00,0.0,2022-05-09,0,9
2022-05-09 00:00:00,56.030964,2022-05-09,0,9
2022-05-09 00:00:00,129.94765,2022-05-09,0,9
2022-05-09 00:00:00,104.19184,2022-05-09,0,9
2022-05-09 01:00:00,0.7482561,2022-05-09,1,9
2022-05-09 01:00:00,1.4163082,2022-05-09,1,9
2022-05-09 01:00:00,0.0,2022-05-09,1,9
2022-05-09 01:00:00,0.0,2022-05-09,1,9
2022-05-09 01:00:00,0.0,2022-05-09,1,9
2022-05-09 02:00:00,0.0,2022-05-09,2,9
2022-05-09 02:00:00,0.0,2022-05-09,2,9
2022-05-09 02:00:00,0.0,2022-05-09,2,9
2022-05-09 02:00:00,0.0,2022-05-09,2,9
2022-05-09 02:00:00,0.0,2022-05-09,2,9
2022-05-09 03:00:00,0.0,2022-05-09,3,9
2022-05-09 03:00:00,0.0,2022-05-09,3,9
2022-05-09 03:00:00,0.0,2022-05-09,3,9
2022-05-09 03:00:00,0.0,2022-05-09,3,9
2022-05-09 03:00:00,0.0,2022-05-09,3,9
2022-05-09 04:00:00,0.0,2022-05-09,4,9
2022-05-09 04:00:00,0.0,2022-05-09,4,9
2022-05-09 04:00:00,0.0,2022-05-09,4,9
2022-05-09 04:00:00,0.0,2022-05-09,4,9
2022-05-09 04:00:00,0.0,2022-05-09,4,9
2022-05-09 05:00:00,0.0,2022-05-09,5,9
2022-05-09 05:00:00,0.0,2022-05-09,5,9
2022-05-09 05:00:00,0.0,2022-05-09,5,9
2022-05-09 05:00:00,0.0,2022-05-09,5,9
2022-05-09 05:00:00,0.0,2022-05-09,5,9
2022-05-09 06:00:00,0.0,2022-05-09,6,9
2022-05-09 06:00:00,0.0,2022-05-09,6,9
2022-05-09 06:00:00,0.0,2022-05-09,6,9
2022-05-09 06:00:00,0.0,2022-05-09,6,9
2022-05-09 06:00:00,0.0,2022-05-09,6,9
2022-05-09 07:00:00,0.0,2022-05-09,7,9
2022-05-09 07:00:00,0.0,2022-05-09,7,9
2022-05-09 07:00:00,0.0,2022-05-09,7,9
2022-05-09 07:00:00,0.0,2022-05-09,7,9
2022-05-09 07:00:00,0.0,2022-05-09,7,9
2022-05-09 08:00:00,0.0,2022-05-09,8,9
2022-05-09 08:00:00,0.0,2022-05-09,8,9
2022-05-09 08:00:00,0.0,2022-05-09,8,9
2022-05-09 08:00:00,0.0,2022-05-09,8,9
2022-05-09 08:00:00,0.0,2022-05-09,8,9
2022-05-09 09:00:00,0.0,2022-05-09,9,9
2022-05-09 09:00:00,0.0,2022-05-09,9,9
2022-05-09 09:00:00,0.0,2022-05-09,9,9
2022-05-09 09:00:00,0.0,2022-05-09,9,9
2022-05-09 09:00:00,0.0,2022-05-09,9,9
2022-05-09 10:00:00,0.0,2022-05-09,10,9
2022-05-09 10:00:00,0.0,2022-05-09,10,9
2022-05-09 10:00:00,0.0,2022-05-09,10,9
2022-05-09 10:00:00,0.0,2022-05-09,10,9
2022-05-09 10:00:00,0.0,2022-05-09,10,9
2022-05-09 11:00:00,0.0,2022-05-09,11,9
2022-05-09 11:00:00,0.0,2022-05-09,11,9
2022-05-09 11:00:00,0.0,2022-05-09,11,9
2022-05-09 11:00:00,0.0,2022-05-09,11,9
2022-05-09 11:00:00,0.0,2022-05-09,11,9
2022-05-09 12:00:00,0.0,2022-05-09,12,9
2022-05-09 12:00:00,0.6811051,2022-05-09,12,9
2022-05-09 12:00:00,0.0,2022-05-09,12,9
2022-05-09 12:00:00,0.0,2022-05-09,12,9
2022-05-09 12:00:00,0.0,2022-05-09,12,9
2022-05-09 13:00:00,162.19925,2022-05-09,13,9
2022-05-09 13:00:00,175.37184,2022-05-09,13,9
2022-05-09 13:00:00,204.60297,2022-05-09,13,9
2022-05-09 13:00:00,150.38336,2022-05-09,13,9
2022-05-09 13:00:00,173.70213,2022-05-09,13,9
2022-05-09 14:00:00,425.14835,2022-05-09,14,9
2022-05-09 14:00:00,401.18304,2022-05-09,14,9
2022-05-09 14:00:00,452.1435,2022-05-09,14,9
2022-05-09 14:00:00,473.80438,2022-05-09,14,9
2022-05-09 14:00:00,439.10767,2022-05-09,14,9
2022-05-09 15:00:00,673.037,2022-05-09,15,9
2022-05-09 15:00:00,716.7322,2022-05-09,15,9
2022-05-09 15:00:00,704.1217,2022-05-09,15,9
2022-05-09 15:00:00,664.84515,2022-05-09,15,9
2022-05-09 15:00:00,687.4194,2022-05-09,15,9
2022-05-09 16:00:00,906.3073,2022-05-09,16,9
2022-05-09 16:00:00,882.08673,2022-05-09,16,9
2022-05-09 16:00:00,917.8497,2022-05-09,16,9
2022-05-09 16:00:00,864.38904,2022-05-09,16,9
2022-05-09 16:00:00,894.9898,2022-05-09,16,9
2022-05-09 17:00:00,1056.9303,2022-05-09,17,9
2022-05-09 17:00:00,1043.1119,2022-05-09,17,9
2022-05-09 17:00:00,1028.736,2022-05-09,17,9
2022-05-09 17:00:00,1035.0022,2022-05-09,17,9
2022-05-09 17:00:00,1048.6174,2022-05-09,17,9
2022-05-09 18:00:00,1101.6776,2022-05-09,18,9
2022-05-09 18:00:00,1118.204,2022-05-09,18,9
2022-05-09 18:00:00,1115.192,2022-05-09,18,9
2022-05-09 18:00:00,1119.9177,2022-05-09,18,9
2022-05-09 18:00:00,1119.4507,2022-05-09,18,9
2022-05-09 19:00:00,1109.123,2022-05-09,19,9
2022-05-09 19:00:00,1120.2975,2022-05-09,19,9
2022-05-09 19:00:00,1101.4662,2022-05-09,19,9
2022-05-09 19:00:00,1100.486,2022-05-09,19,9
2022-05-09 19:00:00,1107.6956,2022-05-09,19,9
2022-05-09 20:00:00,1016.26013,2022-05-09,20,9
2022-05-09 20:00:00,888.28796,2022-05-09,20,9
2022-05-09 20:00:00,850.7133,2022-05-09,20,9
2022-05-09 20:00:00,1036.435,2022-05-09,20,9
2022-05-09 20:00:00,984.615,2022-05-09,20,9
2022-05-09 21:00:00,421.92953,2022-05-09,21,9
2022-05-09 21:00:00,771.8924,2022-05-09,21,9
2022-05-09 21:00:00,696.5684,2022-05-09,21,9
2022-05-09 21:00:00,533.9228,2022-05-09,21,9
2022-05-09 21:00:00,769.2172,2022-05-09,21,9
2022-05-09 22:00:00,533.0544,2022-05-09,22,9
2022-05-09 22:00:00,339.2071,2022-05-09,22,9
2022-05-09 22:00:00,291.2547,2022-05-09,22,9
2022-05-09 22:00:00,420.2392,2022-05-09,22,9
2022-05-09 22:00:00,370.9042,2022-05-09,22,9
2022-05-09 23:00:00,322.7219,2022-05-09,23,9
2022-05-09 23:00:00,240.27039,2022-05-09,23,9
2022-05-09 23:00:00,226.22499,2022-05-09,23,9
2022-05-09 23:00:00,189.31856,2022-05-09,23,9
2022-05-09 23:00:00,285.50006,2022-05-09,23,9
2022-05-10 00:00:00,121.184,2022-05-10,0,10
2022-05-10 00:00:00,115.28559,2022-05-10,0,10
2022-05-10 00:00:00,0.0,2022-05-10,0,10
2022-05-10 00:00:00,94.045815,2022-05-10,0,10
2022-05-10 00:00:00,146.6944,2022-05-10,0,10
2022-05-10 00:00:00,99.88845,2022-05-10,0,10
2022-05-10 01:00:00,0.0,2022-05-10,1,10
2022-05-10 01:00:00,1.5400553,2022-05-10,1,10
2022-05-10 01:00:00,0.0,2022-05-10,1,10
2022-05-10 01:00:00,0.0,2022-05-10,1,10
2022-05-10 01:00:00,0.0,2022-05-10,1,10
2022-05-10 02:00:00,0.0,2022-05-10,2,10
2022-05-10 02:00:00,0.0,2022-05-10,2,10
2022-05-10 02:00:00,0.0,2022-05-10,2,10
2022-05-10 02:00:00,0.0,2022-05-10,2,10
2022-05-10 02:00:00,0.0,2022-05-10,2,10
2022-05-10 03:00:00,0.0,2022-05-10,3,10
2022-05-10 03:00:00,0.0,2022-05-10,3,10
2022-05-10 03:00:00,0.0,2022-05-10,3,10
2022-05-10 03:00:00,0.0,2022-05-10,3,10
2022-05-10 03:00:00,0.0,2022-05-10,3,10
2022-05-10 04:00:00,0.0,2022-05-10,4,10
2022-05-10 04:00:00,0.0,2022-05-10,4,10
2022-05-10 04:00:00,0.0,2022-05-10,4,10
2022-05-10 04:00:00,0.0,2022-05-10,4,10
2022-05-10 04:00:00,0.0,2022-05-10,4,10
2022-05-10 05:00:00,0.0,2022-05-10,5,10
2022-05-10 05:00:00,0.0,2022-05-10,5,10
2022-05-10 05:00:00,0.0,2022-05-10,5,10
2022-05-10 05:00:00,0.0,2022-05-10,5,10
2022-05-10 05:00:00,0.0,2022-05-10,5,10
2022-05-10 06:00:00,0.0,2022-05-10,6,10
2022-05-10 06:00:00,0.0,2022-05-10,6,10
2022-05-10 06:00:00,0.0,2022-05-10,6,10
2022-05-10 06:00:00,0.0,2022-05-10,6,10
2022-05-10 06:00:00,0.0,2022-05-10,6,10
2022-05-10 07:00:00,0.0,2022-05-10,7,10
2022-05-10 07:00:00,0.0,2022-05-10,7,10
2022-05-10 07:00:00,0.0,2022-05-10,7,10
2022-05-10 07:00:00,0.0,2022-05-10,7,10
2022-05-10 07:00:00,0.0,2022-05-10,7,10
2022-05-10 08:00:00,0.0,2022-05-10,8,10
2022-05-10 08:00:00,0.0,2022-05-10,8,10
2022-05-10 08:00:00,0.0,2022-05-10,8,10
2022-05-10 08:00:00,0.0,2022-05-10,8,10
2022-05-10 08:00:00,0.0,2022-05-10,8,10
2022-05-10 09:00:00,0.0,2022-05-10,9,10
2022-05-10 09:00:00,0.0,2022-05-10,9,10
2022-05-10 09:00:00,0.0,2022-05-10,9,10
2022-05-10 09:00:00,0.0,2022-05-10,9,10
2022-05-10 09:00:00,0.0,2022-05-10,9,10
2022-05-10 10:00:00,0.0,2022-05-10,10,10
2022-05-10 10:00:00,0.0,2022-05-10,10,10
2022-05-10 10:00:00,0.0,2022-05-10,10,10
2022-05-10 10:00:00,0.0,2022-05-10,10,10
2022-05-10 10:00:00,0.0,2022-05-10,10,10
2022-05-10 11:00:00,0.0,2022-05-10,11,10
2022-05-10 11:00:00,0.0,2022-05-10,11,10
2022-05-10 11:00:00,0.0,2022-05-10,11,10
2022-05-10 11:00:00,0.0,2022-05-10,11,10
2022-05-10 11:00:00,0.0,2022-05-10,11,10
2022-05-10 12:00:00,0.0,2022-05-10,12,10
2022-05-10 12:00:00,0.0,2022-05-10,12,10
2022-05-10 12:00:00,0.0,2022-05-10,12,10
2022-05-10 12:00:00,1.3750284,2022-05-10,12,10
2022-05-10 12:00:00,0.0,2022-05-10,12,10
2022-05-10 13:00:00,169.01044,2022-05-10,13,10
2022-05-10 13:00:00,210.66669,2022-05-10,13,10
2022-05-10 13:00:00,190.67023,2022-05-10,13,10
2022-05-10 13:00:00,179.58366,2022-05-10,13,10
2022-05-10 13:00:00,167.29468,2022-05-10,13,10
2022-05-10 14:00:00,440.79736,2022-05-10,14,10
2022-05-10 14:00:00,457.57883,2022-05-10,14,10
2022-05-10 14:00:00,445.53116,2022-05-10,14,10
2022-05-10 14:00:00,431.53494,2022-05-10,14,10
2022-05-10 14:00:00,455.236,2022-05-10,14,10
2022-05-10 15:00:00,704.54266,2022-05-10,15,10
2022-05-10 15:00:00,718.1773,2022-05-10,15,10
2022-05-10 15:00:00,691.52344,2022-05-10,15,10
2022-05-10 15:00:00,684.045,2022-05-10,15,10
2022-05-10 15:00:00,684.4208,2022-05-10,15,10
2022-05-10 16:00:00,922.39075,2022-05-10,16,10
2022-05-10 16:00:00,912.6611,2022-05-10,16,10
2022-05-10 16:00:00,898.86035,2022-05-10,16,10
2022-05-10 16:00:00,905.7155,2022-05-10,16,10
2022-05-10 16:00:00,891.622,2022-05-10,16,10
2022-05-10 17:00:00,1057.6221,2022-05-10,17,10
